2026-02-02 18:28:47 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 18:28:47 | INFO     | src.core.ws_server:start:31 - WebSocket 服务端启动: ws://0.0.0.0:8765
2026-02-02 18:28:47 | INFO     | src.main:lifespan:58 - WebSocket 指令分配器启动完成!
2026-02-02 18:28:48 | INFO     | src.core.ws_server:_handle_connection:51 - NapCat 客户端连接: ('127.0.0.1', 49656)
2026-02-02 18:28:48 | INFO     | src.core.ws_server:_handle_meta_event:126 - 生命周期事件: connect
2026-02-02 18:28:53 | INFO     | src.core.router:_forward_to_ws:790 - Forwarding to [hrkbot]: {"time": 1770028133, "self_id": 0, "post_type": "message", "message_type": "private", "sub_type": "normal", "message_id": 426468, "user_id": 114514, "message": "/个人信息", "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 114514, "nickname": "User", "sex": "unknown", "age": 0}}
2026-02-02 18:31:03 | INFO     | src.core.ws_client:disconnect:102 - 已断开连接: hrkbot
2026-02-02 18:31:04 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 18:31:04 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 18:31:04 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 18:31:05 | INFO     | src.core.ws_client:disconnect:102 - 已断开连接: sakurabot
2026-02-02 18:31:06 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 18:31:06 | ERROR    | src.core.ws_client:connect:80 - 连接失败: sakurabot - server rejected WebSocket connection: HTTP 403
2026-02-02 18:31:07 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 18:31:07 | INFO     | src.core.ws_client:connect:59 - 连接成功: sakurabot
2026-02-02 18:31:07 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 18:31:15 | INFO     | src.main:lifespan:37 - 正在启动 WebSocket 指令分配器...
2026-02-02 18:31:15 | INFO     | src.models.database:init:60 - 数据库初始化完成: sqlite+aiosqlite:///./data/dispatcher.db
2026-02-02 18:31:15 | INFO     | src.core.router:load_from_config:81 - 已加载 1 个分类, 3 个指令集
2026-02-02 18:31:15 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 18:31:15 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 18:31:15 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 18:31:15 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 18:31:15 | ERROR    | src.core.ws_client:connect:80 - 连接失败: sakurabot - server rejected WebSocket connection: HTTP 403
2026-02-02 18:31:15 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: sakurabot
2026-02-02 18:31:15 | INFO     | src.core.ws_server:start:31 - WebSocket 服务端启动: ws://0.0.0.0:8765
2026-02-02 18:31:15 | INFO     | src.main:lifespan:58 - WebSocket 指令分配器启动完成!
2026-02-02 18:31:17 | INFO     | src.core.ws_server:_handle_connection:51 - NapCat 客户端连接: ('127.0.0.1', 49813)
2026-02-02 18:31:17 | INFO     | src.core.ws_server:_handle_meta_event:130 - 生命周期事件: connect
2026-02-02 18:31:20 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 18:31:20 | ERROR    | src.core.ws_client:connect:80 - 连接失败: sakurabot - server rejected WebSocket connection: HTTP 403
2026-02-02 18:31:20 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: sakurabot
2026-02-02 18:31:22 | INFO     | src.core.router:_forward_to_ws:795 - Forwarding to [hrkbot]: {"time": 1770028282, "self_id": 544449, "post_type": "message", "message_type": "private", "sub_type": "normal", "message_id": 760797, "user_id": 114514, "message": "/个人信息", "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 114514, "nickname": "User", "sex": "unknown", "age": 0}}
2026-02-02 18:31:25 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 18:31:25 | INFO     | src.core.ws_client:connect:59 - 连接成功: sakurabot
2026-02-02 18:31:25 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 18:31:46 | INFO     | src.core.router:_forward_to_ws:795 - Forwarding to [hrkbot]: {"time": 1770028306, "self_id": 544449, "post_type": "message", "message_type": "private", "sub_type": "normal", "message_id": 660414, "user_id": 114514, "message": "/个人信息", "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 114514, "nickname": "User", "sex": "unknown", "age": 0}}
2026-02-02 18:33:01 | INFO     | src.core.router:_forward_to_ws:795 - Forwarding to [hrkbot]: {"time": 1770028381, "self_id": 544449, "post_type": "message", "message_type": "private", "sub_type": "normal", "message_id": 265058, "user_id": 1597980590, "message": "/个人信息", "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 1597980590, "nickname": "User", "sex": "unknown", "age": 0}}
2026-02-02 18:35:12 | INFO     | src.main:lifespan:37 - 正在启动 WebSocket 指令分配器...
2026-02-02 18:35:12 | INFO     | src.models.database:init:60 - 数据库初始化完成: sqlite+aiosqlite:///./data/dispatcher.db
2026-02-02 18:35:12 | INFO     | src.core.router:load_from_config:81 - 已加载 1 个分类, 3 个指令集
2026-02-02 18:35:12 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 18:35:12 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 18:35:12 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 18:35:12 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 18:35:12 | INFO     | src.core.ws_client:connect:59 - 连接成功: sakurabot
2026-02-02 18:35:12 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 18:35:12 | INFO     | src.core.ws_server:start:31 - WebSocket 服务端启动: ws://0.0.0.0:8765
2026-02-02 18:35:12 | INFO     | src.main:lifespan:58 - WebSocket 指令分配器启动完成!
2026-02-02 18:35:14 | INFO     | src.core.ws_server:_handle_connection:51 - NapCat 客户端连接: ('127.0.0.1', 50026)
2026-02-02 18:35:14 | INFO     | src.core.ws_server:_handle_meta_event:130 - 生命周期事件: connect
2026-02-02 18:35:18 | INFO     | src.core.router:_forward_to_ws:801 - Forwarding to [hrkbot]: {"time": 1770028518, "self_id": 544449, "post_type": "message", "message_type": "private", "sub_type": "normal", "message_id": 553855, "user_id": 1597980590, "message": "/个人信息", "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 1597980590, "nickname": "User", "sex": "unknown", "age": 0}, "type": "command"}
2026-02-02 18:37:00 | INFO     | src.main:lifespan:37 - 正在启动 WebSocket 指令分配器...
2026-02-02 18:37:00 | INFO     | src.models.database:init:60 - 数据库初始化完成: sqlite+aiosqlite:///./data/dispatcher.db
2026-02-02 18:37:00 | INFO     | src.core.router:load_from_config:81 - 已加载 1 个分类, 3 个指令集
2026-02-02 18:37:00 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 18:37:00 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 18:37:00 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 18:37:00 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 18:37:00 | INFO     | src.core.ws_client:connect:59 - 连接成功: sakurabot
2026-02-02 18:37:00 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 18:37:00 | INFO     | src.core.ws_server:start:31 - WebSocket 服务端启动: ws://0.0.0.0:8765
2026-02-02 18:37:00 | INFO     | src.main:lifespan:58 - WebSocket 指令分配器启动完成!
2026-02-02 18:37:01 | INFO     | src.core.ws_server:_handle_connection:51 - NapCat 客户端连接: ('127.0.0.1', 50159)
2026-02-02 18:37:01 | INFO     | src.core.ws_server:_handle_meta_event:130 - 生命周期事件: connect
2026-02-02 18:37:18 | INFO     | src.core.router:_forward_to_ws:796 - Forwarding to [hrkbot]: {"time": 1770028638, "self_id": 544449, "post_type": "message", "message_type": "private", "sub_type": "normal", "message_id": 225643, "user_id": 1597980590, "message": "/个人信息", "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 1597980590, "nickname": "User", "sex": "unknown", "age": 0}}
2026-02-02 18:37:38 | WARNING  | src.core.ws_client:_receive_loop:171 - 连接已关闭: hrkbot
2026-02-02 18:37:38 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-02 18:37:43 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 18:37:45 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-02 18:37:45 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-02 18:37:50 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 18:37:53 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-02 18:37:53 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-02 18:37:58 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 18:38:00 | ERROR    | src.core.ws_client:connect:80 - 连接失败: hrkbot - did not receive a valid HTTP response
2026-02-02 18:38:00 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-02 18:38:05 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 18:38:05 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 18:38:05 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 18:39:10 | INFO     | src.core.router:_forward_to_ws:796 - Forwarding to [sakurabot-lfyx]: {"time": 1770028750, "self_id": 544449, "post_type": "message", "message_type": "private", "sub_type": "normal", "message_id": 153900, "user_id": 1597980590, "message": "/个人信息", "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 1597980590, "nickname": "User", "sex": "unknown", "age": 0}}
2026-02-02 18:39:58 | INFO     | src.main:lifespan:37 - 正在启动 WebSocket 指令分配器...
2026-02-02 18:39:59 | INFO     | src.models.database:init:60 - 数据库初始化完成: sqlite+aiosqlite:///./data/dispatcher.db
2026-02-02 18:39:59 | INFO     | src.core.router:load_from_config:81 - 已加载 1 个分类, 3 个指令集
2026-02-02 18:39:59 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 18:39:59 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 18:39:59 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 18:39:59 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 18:39:59 | INFO     | src.core.ws_client:connect:59 - 连接成功: sakurabot
2026-02-02 18:39:59 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 18:39:59 | INFO     | src.core.ws_server:start:31 - WebSocket 服务端启动: ws://0.0.0.0:8765
2026-02-02 18:39:59 | INFO     | src.main:lifespan:58 - WebSocket 指令分配器启动完成!
2026-02-02 18:40:00 | INFO     | src.core.ws_server:_handle_connection:51 - NapCat 客户端连接: ('127.0.0.1', 50336)
2026-02-02 18:40:00 | INFO     | src.core.ws_server:_handle_meta_event:131 - 生命周期事件: connect
2026-02-02 18:40:03 | INFO     | src.core.router:_forward_to_ws:811 - Forwarding to [hrkbot]: {"time": 1770028804, "self_id": 544449, "post_type": "message", "message_type": "private", "sub_type": "other", "user_id": 1597980590, "message_id": 10073, "message": [{"type": "text", "data": {"text": "/个人信息"}}], "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 1597980590, "nickname": "Deseer", "sex": "unknown", "age": 0}}
2026-02-02 18:40:14 | INFO     | src.core.router:_forward_to_ws:811 - Forwarding to [hrkbot]: {"time": 1770028814, "self_id": 544449, "post_type": "message", "message_type": "private", "sub_type": "other", "user_id": 1597980590, "message_id": 10075, "message": [{"type": "text", "data": {"text": "/个人信息"}}], "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 1597980590, "nickname": "Deseer", "sex": "unknown", "age": 0}}
2026-02-02 18:41:18 | INFO     | src.main:lifespan:37 - 正在启动 WebSocket 指令分配器...
2026-02-02 18:41:18 | INFO     | src.models.database:init:60 - 数据库初始化完成: sqlite+aiosqlite:///./data/dispatcher.db
2026-02-02 18:41:18 | INFO     | src.core.router:load_from_config:81 - 已加载 1 个分类, 3 个指令集
2026-02-02 18:41:18 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 18:41:18 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 18:41:18 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 18:41:18 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 18:41:18 | INFO     | src.core.ws_client:connect:59 - 连接成功: sakurabot
2026-02-02 18:41:18 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 18:41:18 | INFO     | src.core.ws_server:start:31 - WebSocket 服务端启动: ws://0.0.0.0:8765
2026-02-02 18:41:18 | INFO     | src.main:lifespan:58 - WebSocket 指令分配器启动完成!
2026-02-02 18:41:20 | INFO     | src.core.ws_server:_handle_connection:51 - NapCat 客户端连接: ('127.0.0.1', 50418)
2026-02-02 18:41:20 | INFO     | src.core.ws_server:_handle_meta_event:131 - 生命周期事件: connect
2026-02-02 18:41:36 | INFO     | src.core.router:_forward_to_ws:811 - Forwarding to [hrkbot]: {"time": 1770028897, "self_id": 544449, "post_type": "message", "message_type": "private", "sub_type": "other", "user_id": 1597980590, "message_id": 10077, "message": [{"type": "text", "data": {"text": "/个人信息"}}], "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 1597980590, "nickname": "Deseer", "sex": "unknown", "age": 0}}
2026-02-02 18:45:55 | INFO     | src.main:lifespan:37 - 正在启动 WebSocket 指令分配器...
2026-02-02 18:45:55 | INFO     | src.models.database:init:60 - 数据库初始化完成: sqlite+aiosqlite:///./data/dispatcher.db
2026-02-02 18:45:55 | INFO     | src.core.router:load_from_config:81 - 已加载 1 个分类, 3 个指令集
2026-02-02 18:45:55 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 18:45:55 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 18:45:55 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 18:45:55 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 18:45:55 | INFO     | src.core.ws_client:connect:59 - 连接成功: sakurabot
2026-02-02 18:45:55 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 18:45:55 | INFO     | src.core.ws_server:start:31 - WebSocket 服务端启动: ws://0.0.0.0:8765
2026-02-02 18:45:55 | INFO     | src.main:lifespan:58 - WebSocket 指令分配器启动完成!
2026-02-02 18:46:38 | INFO     | src.core.ws_server:_handle_connection:51 - NapCat 客户端连接: ('127.0.0.1', 50716)
2026-02-02 18:46:38 | INFO     | src.core.ws_server:_handle_meta_event:131 - 生命周期事件: connect
2026-02-02 18:46:44 | INFO     | src.core.router:_forward_to_ws:811 - Forwarding to [hrkbot]: {"time": 1770029205, "self_id": 544449, "post_type": "message", "message_type": "private", "sub_type": "other", "user_id": 1597980590, "message_id": 10087, "message": "/个人信息", "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 1597980590, "nickname": "Deseer", "sex": "unknown", "age": 0}}
2026-02-02 18:57:27 | INFO     | src.main:lifespan:37 - 正在启动 WebSocket 指令分配器...
2026-02-02 18:57:27 | INFO     | src.models.database:init:60 - 数据库初始化完成: sqlite+aiosqlite:///./data/dispatcher.db
2026-02-02 18:57:27 | INFO     | src.core.router:load_from_config:81 - 已加载 1 个分类, 3 个指令集
2026-02-02 18:57:27 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 18:57:27 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 18:57:27 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 18:57:27 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 18:57:27 | INFO     | src.core.ws_client:connect:59 - 连接成功: sakurabot
2026-02-02 18:57:27 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 18:57:27 | INFO     | src.core.ws_server:start:31 - WebSocket 服务端启动: ws://0.0.0.0:8765
2026-02-02 18:57:27 | INFO     | src.main:lifespan:58 - WebSocket 指令分配器启动完成!
2026-02-02 18:57:29 | INFO     | src.core.ws_server:_handle_connection:51 - NapCat 客户端连接: ('127.0.0.1', 52213)
2026-02-02 18:57:29 | INFO     | src.core.ws_server:_handle_meta_event:131 - 生命周期事件: connect
2026-02-02 18:58:01 | INFO     | src.config:save:199 - 配置保存成功: config/config.yaml
2026-02-02 18:58:01 | INFO     | src.core.router:load_from_config:81 - 已加载 1 个分类, 3 个指令集
2026-02-02 18:58:55 | INFO     | src.core.router:_forward_to_ws:811 - Forwarding to [hrkbot]: {"time": 1770029936, "self_id": 544449, "post_type": "message", "message_type": "private", "sub_type": "other", "user_id": 1597980590, "message_id": 10088, "message": "/个人信息", "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 1597980590, "nickname": "Deseer", "sex": "unknown", "age": 0}}
2026-02-02 18:59:11 | INFO     | src.core.router:_forward_to_ws:811 - Forwarding to [hrkbot]: {"time": 1770029951, "self_id": 544449, "post_type": "message", "message_type": "private", "sub_type": "other", "user_id": 1597980590, "message_id": 10091, "message": "/个人信息", "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 1597980590, "nickname": "Deseer", "sex": "unknown", "age": 0}}
2026-02-02 19:29:06 | WARNING  | src.core.ws_client:_receive_loop:171 - 连接已关闭: sakurabot
2026-02-02 19:29:06 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: sakurabot
2026-02-02 19:29:11 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 19:29:11 | ERROR    | src.core.ws_client:connect:80 - 连接失败: sakurabot - server rejected WebSocket connection: HTTP 403
2026-02-02 19:29:11 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: sakurabot
2026-02-02 19:29:16 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 19:29:16 | INFO     | src.core.ws_client:connect:59 - 连接成功: sakurabot
2026-02-02 19:29:16 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 19:37:05 | WARNING  | src.core.ws_client:_receive_loop:171 - 连接已关闭: hrkbot
2026-02-02 19:37:05 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-02 19:37:05 | WARNING  | src.core.ws_client:_receive_loop:171 - 连接已关闭: sakurabot
2026-02-02 19:37:05 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: sakurabot
2026-02-02 19:37:10 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 19:37:10 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 19:37:10 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 19:37:10 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 19:37:10 | INFO     | src.core.ws_client:connect:59 - 连接成功: sakurabot
2026-02-02 19:37:10 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 19:38:07 | WARNING  | src.core.ws_client:_receive_loop:171 - 连接已关闭: sakurabot
2026-02-02 19:38:07 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: sakurabot
2026-02-02 19:38:07 | WARNING  | src.core.ws_client:_receive_loop:171 - 连接已关闭: hrkbot
2026-02-02 19:38:07 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: hrkbot
2026-02-02 19:38:12 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 19:38:12 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 19:38:12 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 19:38:12 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 19:38:12 | INFO     | src.core.ws_client:connect:59 - 连接成功: sakurabot
2026-02-02 19:38:12 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 19:49:38 | INFO     | src.main:lifespan:37 - 正在启动 WebSocket 指令分配器...
2026-02-02 19:49:38 | INFO     | src.models.database:init:60 - 数据库初始化完成: sqlite+aiosqlite:///./data/dispatcher.db
2026-02-02 19:49:38 | INFO     | src.core.router:load_from_config:81 - 已加载 1 个分类, 3 个指令集
2026-02-02 19:49:38 | INFO     | src.core.ws_client:connect:43 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 19:49:38 | INFO     | src.core.ws_client:connect:43 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 19:49:39 | INFO     | src.core.ws_client:connect:61 - 连接成功: hrkbot
2026-02-02 19:49:39 | INFO     | src.core.ws_client:connect:75 - 已发送 lifecycle connect 事件: hrkbot (Bot: 0)
2026-02-02 19:49:39 | ERROR    | src.core.ws_client:connect:85 - 连接失败: sakurabot - server rejected WebSocket connection: HTTP 403
2026-02-02 19:49:39 | INFO     | src.core.ws_client:_reconnect:196 - 5 秒后重连: sakurabot
2026-02-02 19:49:39 | INFO     | src.core.ws_server:start:31 - WebSocket 服务端启动: ws://0.0.0.0:8765
2026-02-02 19:49:39 | INFO     | src.main:lifespan:58 - WebSocket 指令分配器启动完成!
2026-02-02 19:49:40 | INFO     | src.core.ws_server:_handle_connection:51 - NapCat 客户端连接: ('127.0.0.1', 55171)
2026-02-02 19:49:40 | INFO     | src.core.ws_server:_handle_meta_event:131 - 生命周期事件: connect
2026-02-02 19:49:44 | INFO     | src.core.ws_client:connect:43 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 19:49:44 | INFO     | src.core.ws_client:connect:61 - 连接成功: sakurabot
2026-02-02 19:49:44 | INFO     | src.core.ws_client:connect:75 - 已发送 lifecycle connect 事件: sakurabot (Bot: 0)
2026-02-02 19:53:13 | INFO     | src.core.router:_forward_to_ws:820 - Forwarding to [hrkbot]: {"time": 1770033194, "self_id": 0, "post_type": "message", "message_type": "private", "sub_type": "friend", "user_id": 1597980590, "message_id": 10092, "message": "/个人信息", "raw_message": "/个人信息", "font": 0, "sender": {"user_id": 1597980590, "nickname": "Deseer", "sex": "unknown", "age": 0}}
2026-02-02 19:53:40 | INFO     | src.main:lifespan:63 - 正在关闭 WebSocket 指令分配器...
2026-02-02 19:53:40 | INFO     | src.core.ws_server:stop:45 - WebSocket 服务端已停止
2026-02-02 19:53:40 | INFO     | src.core.ws_client:disconnect:111 - 已断开连接: hrkbot
2026-02-02 19:53:40 | INFO     | src.core.ws_client:disconnect:111 - 已断开连接: sakurabot
2026-02-02 19:53:40 | INFO     | src.models.database:close:68 - 数据库连接已关闭
2026-02-02 19:53:40 | INFO     | src.main:lifespan:73 - WebSocket 指令分配器已关闭
2026-02-02 20:01:12 | INFO     | src.main:lifespan:37 - 正在启动 WebSocket 指令分配器...
2026-02-02 20:01:12 | INFO     | src.models.database:init:60 - 数据库初始化完成: sqlite+aiosqlite:///./data/dispatcher.db
2026-02-02 20:01:12 | INFO     | src.core.router:load_from_config:81 - 已加载 1 个分类, 3 个指令集
2026-02-02 20:01:12 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 20:01:12 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 20:01:12 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 20:01:12 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 20:01:12 | ERROR    | src.core.ws_client:connect:80 - 连接失败: sakurabot - server rejected WebSocket connection: HTTP 403
2026-02-02 20:01:12 | INFO     | src.core.ws_client:_reconnect:187 - 5 秒后重连: sakurabot
2026-02-02 20:01:12 | INFO     | src.core.ws_server:start:31 - WebSocket 服务端启动: ws://0.0.0.0:8765
2026-02-02 20:01:12 | INFO     | src.main:lifespan:58 - WebSocket 指令分配器启动完成!
2026-02-02 20:01:15 | INFO     | src.core.ws_server:_handle_connection:51 - NapCat 客户端连接: ('127.0.0.1', 56723)
2026-02-02 20:01:15 | INFO     | src.core.ws_server:_handle_meta_event:131 - 生命周期事件: connect
2026-02-02 20:01:17 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 20:01:17 | INFO     | src.core.ws_client:connect:59 - 连接成功: sakurabot
2026-02-02 20:01:17 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: sakurabot
2026-02-02 20:03:55 | INFO     | src.main:lifespan:37 - 正在启动 WebSocket 指令分配器...
2026-02-02 20:03:55 | INFO     | src.models.database:init:60 - 数据库初始化完成: sqlite+aiosqlite:///./data/dispatcher.db
2026-02-02 20:03:55 | INFO     | src.core.router:load_from_config:81 - 已加载 1 个分类, 3 个指令集
2026-02-02 20:03:55 | INFO     | src.core.ws_client:connect:41 - 正在连接: hrkbot (ws://localhost:8000/ws)
2026-02-02 20:03:55 | INFO     | src.core.ws_client:connect:41 - 正在连接: sakurabot (ws://101.34.19.31:13888/onebot/v11/ws)
2026-02-02 20:03:55 | INFO     | src.core.ws_client:connect:59 - 连接成功: hrkbot
2026-02-02 20:03:55 | INFO     | src.core.ws_client:connect:73 - 已发送 lifecycle connect 事件: hrkbot
2026-02-02 20:03:55 | ERROR    | src.core.ws_client:connect:80 - 连接失败: sakurabot - server rejected WebSocket connection: HTTP 403
